TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
102.99641566926215,18.563288114510247,8.131390715820984,4.510174539008499,0.05141737032569361,0.6873655355471292,5.921709766792277,0.07583292434350715,0.832472190692379,0.8323018867924535,0.8157843273252847,128.9826477014266,123.86836441176483,123.78339867310012,817,2335,3639
103.09605366879198,18.573545450331366,8.185337775735322,4.504491314183951,0.05203636632419247,0.6892736677192056,6.0525698585172485,0.07521334987555485,0.8327774480711982,0.8325925925925934,0.8163627761338128,130.10435906599133,124.87116093737065,124.58422647645799,844,2419,3769
103.21092937067733,18.555374203373827,8.270818632867048,4.585490665923407,0.051597941879846364,0.6890301912430559,6.0611661104486005,0.07511624525906901,0.8327839999999802,0.8328000000000009,0.8166098503161784,130.39442485841352,125.17504655878741,124.83498804261178,856,2466,3864
103.23152974212587,18.56434319589573,8.343613527691225,4.580462166107732,0.05109074113550771,0.688636114583039,6.060878061504789,0.07505662052736012,0.8328522532800694,0.832882562277581,0.8168569940465634,131.4550709367605,125.3935194837947,125.09891281176722,863,2496,3921
103.29364677044569,18.585784337063142,8.30861172740478,4.577099108757659,0.051206920608343795,0.6894713060794413,6.1307323972364305,0.0747115603665314,0.8331732586629103,0.8334965034965044,0.8173678500182112,131.63009568399042,125.94598190448963,125.73077996372261,882,2558,4032
103.35228512523197,18.57889865852158,8.283655291844248,4.5729374968609955,0.0506233730648034,0.6888670395850953,6.116426464438995,0.07471446739432502,0.8337136572960089,0.8340206185567018,0.8179103676701788,132.57880459880207,126.89739421795139,126.62892177010549,889,2595,4102
103.38119514797292,18.54909791592965,8.283000414741817,4.569520379371065,0.05034663794844181,0.6888660222061983,6.1367161564988875,0.074577927725595,0.8342098865477868,0.8346127946127957,0.8184422281877544,133.35119426277652,127.71778572039439,127.4721680016154,902,2644,4190
103.42344560666461,18.492679853152037,8.253583166021711,4.567118311003034,0.04974861074358296,0.6881831023988342,6.116449564835337,0.07460739480268609,0.8346439238069686,0.8349006622516567,0.8188141906561196,133.78038847117796,128.4686686919372,128.1733924318603,908,2672,4246
103.43656230424753,18.492521216270475,8.228738948598297,4.563563838743315,0.04923257023933403,0.6876531135381235,6.104838709677419,0.07460199936680945,0.8348156847393212,0.8349837133550498,0.8191056718261523,133.7731332862399,129.07434785718107,128.72392039542143,915,2704,4306
103.50260812435049,18.512841763019114,8.213047588116492,4.5601370305318145,0.04917823111850099,0.6880831575966763,6.149638991853689,0.07436944001946748,0.8351693610469297,0.8354487179487191,0.8194994788549962,134.24543109801033,129.44532550034916,129.2082880347893,930,2752,4388
103.52816779180607,18.539917587681895,8.234630080012494,4.553078373809345,0.04873907301427583,0.6876957435346843,6.145956523281284,0.07433294614842768,0.8353911178399913,0.8355345911949696,0.8197343908723298,134.78118578689285,129.82652237213927,129.5619772341362,936,2780,4440
103.51866454618849,18.497829470451144,8.221763041284552,4.549646911626114,0.048452970297029704,0.6876089071862026,6.159437940475921,0.07422964141721135,0.8358413506299752,0.8360371517027875,0.8200512689382912,135.380744437513,130.21379499152687,130.1112004950495,947,2811,4488
103.52852669973835,18.418260684585434,8.221170791398704,4.545882881857787,0.047920599159715034,0.6869902429806058,6.141132756967214,0.0742529437937763,0.836124343471326,0.8361585365853669,0.8203151890859556,136.34354737641308,130.75295965763718,130.69603604700725,953,2834,4530
103.53952923827033,18.31885060227566,8.236607611014943,4.881331048745043,0.047376617153809295,0.6863467882464886,6.121674947974872,0.07427942215941692,0.8363008349852503,0.8363363363363374,0.8205570806662882,135.861618218672,131.07077037509478,130.84133924293243,958,2863,4581
103.59490670564114,18.3054537438813,8.232154303377236,4.877544153031253,0.04714757190004715,0.6863696202908576,6.141502871450743,0.07415077231405123,0.8365671730007351,0.8365781710914462,0.8207004041341998,135.87251676300968,131.2474323357455,130.97477604903347,970,2897,4640
103.62498403430196,18.29164149792252,8.23445274113973,4.872607835239503,0.046633025926570384,0.6857578713320973,6.12314893212329,0.07417384547947166,0.8368427175430099,0.836802325581396,0.8208475622497037,135.91096160829568,131.34567889783136,131.13189490168784,975,2922,4683
103.66989244845318,18.345202584716496,8.230798663671502,4.8663882012142725,0.04628995433789954,0.6855184344943154,6.1270835613721255,0.07410841010324706,0.8369538091694464,0.8369142857142863,0.8210935447375671,136.82083985323476,131.51849804802242,131.30656392694064,986,2979,4773
103.72118139960497,18.319903837971317,8.221857347396636,4.859323739239543,0.045939570931146805,0.6852623981799136,6.130136134024927,0.07404603869087718,0.8370772089879712,0.8372471910112362,0.8211484334632995,136.9773359370377,131.78166555278426,131.4873638099517,993,3024,4850
103.75729194962544,18.273830727371163,8.213639760806425,4.854287753924881,0.04543946932006634,0.6846538762131784,6.111566393412946,0.07406944782280522,0.837214123385589,0.8371745152354573,0.8212112689970921,136.9749767010455,131.88123936765726,131.56838032061913,998,3043,4884
103.81489598982837,18.185006810008566,8.201891412787061,4.846747838026434,0.04522202873313017,0.6846691332147528,6.130212547475916,0.07394753922845464,0.8374125607027559,0.8372752043596731,0.821509904861641,137.17655504491512,132.08032895183538,131.8425663909447,1008,3096,4972
103.88126682436595,18.1806460145097,8.197828264703748,4.84286092871975,0.044713703624276215,0.6839976285992436,6.106654470546566,0.07399266899691198,0.837825081975992,0.8377479892761395,0.8218824018015034,137.38776464038574,132.57077202061157,132.43244692258202,1011,3121,5016
103.92186014523274,18.114577165085375,8.16295198917395,4.830434585179022,0.04411220878017856,0.6830954556573917,6.069076892860157,0.07409284190281937,0.8380444915253893,0.837936507936508,0.8220698155686325,138.17524509803923,132.98685451275804,132.74383221511965,1013,3154,5083
103.99046256717578,18.047588638834725,8.146621610428515,4.818707576975842,0.04416206645141131,0.6836700873818518,6.1195941328487455,0.07385111505143067,0.8383824988252163,0.8383854166666668,0.8226037383962703,138.25522158408347,133.6831727928555,133.511717529424,1025,3228,5204
104.0632082907896,18.06923568577703,8.141214793347187,4.805859373119066,0.043703513721467045,0.6830983752268379,6.102081095060104,0.07387116437270436,0.8385930268435338,0.8386118251928021,0.8228162497973274,139.26519558387287,134.3689208343482,134.1335727109515,1035,3283,5303
104.09960111101424,18.07325850750712,8.145397069651143,4.798967401376204,0.043234223300970875,0.6824654620713719,6.0799063251278875,0.07391161653011528,0.8388371267805231,0.8387341772151897,0.8230988164367865,139.4003170911468,135.02983684410384,134.80041464401293,1045,3342,5410
104.1364408576134,18.064578544801943,8.11400263995632,4.793449681875728,0.042847166799680765,0.6819955150071053,6.066771487449134,0.07391892905234217,0.8393179658982668,0.8392499999999998,0.823507327505484,140.2757263235765,135.86350119635784,135.7017657621708,1051,3377,5484
104.17181810887448,18.078824324888874,8.075677456555484,4.7883836653501755,0.04236787717744316,0.6812966599306459,6.039763426640034,0.07397999589555819,0.8396724707739117,0.8397044334975367,0.8238359039581771,141.03852747539275,136.68040136233833,136.42987894892235,1055,3390,5504
104.21125709063557,18.07053963210774,8.033629707597761,4.783659574403446,0.04204495800359276,0.6809576682508103,6.034147299421131,0.07395846775660993,0.8401508662643354,0.8401946472019461,0.8242246351111657,141.19165555449518,137.32120680666623,137.16060591348256,1061,3408,5536
